-1.99743,4.77911,0.404734,0.283236,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.380293,250,26.6186
-2.79308,4.36215,0.349713,0.348903,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.315541,250,22.1578
-3.50472,3.81399,0.284174,0.404076,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.241298,250,17.0307
-4.11097,3.15113,0.210089,0.447097,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.159798,250,11.3913
-4.59357,2.39349,0.129684,0.47667,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.073492,250,5.40933
-4.93801,1.56387,0.04538,0.491908,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.0150243,250,-0.735331
-5.13394,0.687208,-0.0402894,0.492351,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.103089,250,-6.85788
-5.17547,-0.210119,-0.124747,0.477986,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.188053,250,-12.7742
-5.06134,-1.10113,-0.205453,0.449246,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.267361,250,-18.3063
-4.79499,-1.95902,-0.27998,0.406994,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.338628,250,-23.2878
-4.38442,-2.75799,-0.346086,0.352501,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.399711,250,-27.5689
-3.84199,-3.47401,-0.401783,0.287407,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.448772,250,-31.0209
-3.18401,-4.08555,-0.445396,0.213669,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.484336,250,-33.5399
-2.43027,-4.57421,-0.475614,0.133505,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.505333,250,-35.0502
-1.60344,-4.92531,-0.491528,0.0493255,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.511132,250,-35.5063
-0.728379,-5.12827,-0.492658,-0.0363376,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.501559,250,-34.8945
0.168585,-5.17699,-0.478972,-0.120908,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.4769,250,-33.2333
1.06048,-5.07001,-0.45088,-0.201842,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.437899,250,-30.5725
1.92048,-4.81055,-0.409227,-0.276705,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.385728,250,-26.9923
2.72272,-4.40641,-0.355267,-0.343246,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.321955,250,-22.6002
3.44307,-3.86974,-0.290622,-0.399464,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.2485,250,-17.5285
4.05987,-3.21669,-0.217236,-0.443668,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.16757,250,-11.9295
4.55457,-2.46689,-0.137317,-0.474528,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.0816013,250,-5.9718
4.91228,-1.64291,-0.0532678,-0.491116,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.0068219,250,0.165541
5.12226,-0.769504,0.0323834,-0.492934,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.09504,250,6.2979
5.17818,0.12704,0.117061,-0.479926,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.1804,250,12.2409
5.07836,1.01976,0.198217,-0.452485,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.260334,250,17.8156
4.82581,1.88182,0.273412,-0.411434,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.332438,250,22.8546
4.42811,2.68727,0.340384,-0.35801,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.394544,250,27.2062
3.89725,3.41191,0.397119,-0.293818,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.444784,250,30.7396
3.24916,4.03393,0.44191,-0.220789,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.481647,250,33.3485
2.50336,4.53463,0.473411,-0.14112,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.504024,250,34.9543
1.68227,4.89894,0.490673,-0.0572067,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.511242,250,35.5089
0.810579,5.11592,0.493178,0.0284272,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.503084,250,34.9956
-0.0854874,5.17903,0.48085,0.113206,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.479795,250,33.4297
-0.978983,5.08638,0.454061,0.19458,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.442077,250,30.8584
-1.84304,4.84075,0.413615,0.270102,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.391062,250,27.3591
-2.65166,4.44953,0.360729,0.337501,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.328287,250,23.0368
-3.38053,3.9245,0.296995,0.394749,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.255637,250,18.0218
-4.00773,3.28143,0.224328,0.440124,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.1753,250,12.4647
-4.51439,2.53966,0.144914,0.472263,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.0896898,250,6.53274
-4.88528,1.72152,0.061142,0.490198,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.00138234,250,0.404295
-5.10925,0.851603,-0.0244691,0.49339,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.0869667,250,-5.7363
-5.17955,-0.0439289,-0.109344,0.481743,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.1727,250,-11.7044
-5.09407,-0.938139,-0.190931,0.455607,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.253239,250,-17.3204
-4.85538,-1.80413,-0.266775,0.415769,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.326162,250,-22.4156
-4.47067,-2.61587,-0.334596,0.363426,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.389276,250,-26.8366
-3.95149,-3.34893,-0.392353,0.300153,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.440682,250,-30.4504
-3.31348,-3.98127,-0.43831,0.227852,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.478834,250,-33.1484
-2.57581,-4.49387,-0.471085,0.148699,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.502584,250,-34.8495
-1.76067,-4.87131,-0.489692,0.0650733,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.511219,250,-35.5025
-0.892571,-5.10225,-0.493571,-0.0205094,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.504479,250,-35.0876
0.00236748,-5.17973,-0.482605,-0.105475,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.482567,250,-33.6175
0.897235,-5.10143,-0.457125,-0.187269,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.446141,250,-31.1364
1.76512,-4.8697,-0.417896,-0.26343,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.396297,250,-27.7188
2.57991,-4.49151,-0.366099,-0.331669,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.334534,250,-23.4675
3.31712,-3.97824,-0.303291,-0.389932,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.262709,250,-18.5104
3.95455,-3.34532,-0.231362,-0.436468,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.182984,250,-12.9967
4.47306,-2.61178,-0.152474,-0.469877,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.0977551,250,-7.09199
4.85703,-1.7997,-0.0690004,-0.489154,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.00958625,250,-0.974029
5.09492,-0.933482,0.0165484,-0.493719,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.0788709,250,5.17323
5.17959,-0.0391942,0.101599,-0.483436,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.164956,250,11.1649
5.10847,0.856273,0.183595,-0.458613,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.24608,250,16.8208
4.88371,1.72599,0.260069,-0.419996,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.319803,250,21.9708
4.51207,2.54379,0.32872,-0.368748,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.383907,250,26.4599
4.00473,3.28509,0.387486,-0.30641,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.436466,250,30.1533
3.37694,3.92758,0.434598,-0.234856,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.475897,250,32.9399
2.64759,4.45196,0.468638,-0.156239,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.501016,250,34.7357
1.83861,4.84243,0.488584,-0.0729231,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.511066,250,35.4868
0.974333,5.08727,0.493836,0.0125863,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.505745,250,35.1707
0.0807534,5.1791,0.484235,0.0977171,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.485214,250,33.7967
-0.815255,5.11517,0.460071,0.179909,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.45009,250,31.4063
-1.68674,4.8974,0.42207,0.25669,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.401429,250,28.0714
-2.5075,4.53234,0.371374,0.325751,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.340694,250,23.8921
-3.25285,4.03096,0.309509,0.385015,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.269714,250,18.9943
-3.90036,3.40835,0.238336,0.432699,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.190621,250,13.5253
-4.43057,2.68323,0.159995,0.46737,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.105795,250,7.64942
-4.82752,1.87741,0.0768411,0.487984,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.0177877,250,1.54352
-5.07929,1.01512,-0.00862338,0.493921,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.0707548,250,-4.60881
-5.17829,0.122307,-0.0938285,0.485004,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.157169,250,-10.6225
-5.12155,-0.774185,-0.176212,0.4615,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.238857,250,-16.3168
-4.91078,-1.64739,-0.253295,0.424116,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.313361,250,-21.5203
-4.55231,-2.47106,-0.322761,0.373976,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.37844,250,-26.0765
-4.05693,-3.2204,-0.382519,0.312589,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.432137,250,-29.8485
-3.43953,-3.87289,-0.430773,0.2418,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.472838,250,-32.7228
-2.71869,-4.4089,-0.466071,0.16374,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.499318,250,-34.6129
-1.91608,-4.8123,-0.487351,0.0807542,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.51078,250,-35.462
-1.05585,-5.07098,-0.493975,-0.00465992,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.506881,250,-35.2446
-0.163854,-5.17714,-0.485741,-0.0899339,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.487736,250,-33.9672
0.733065,-5.1276,-0.462899,-0.172503,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.453923,250,-31.6682
1.60794,-4.92384,-0.426134,-0.249884,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.406457,250,-28.4167
2.43445,-4.57199,-0.376554,-0.31975,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.346768,250,-24.3106
3.18774,-4.08264,-0.315648,-0.379998,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.276649,250,-19.4733
3.84516,-3.4705,-0.245249,-0.428819,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.198209,250,-14.0504
4.38694,-2.75398,-0.167474,-0.464742,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.113808,250,-8.20489
4.79678,-1.95463,-0.0846621,-0.486688,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.0259847,250,-2.11261
5.06234,-1.0965,0.00069614,-0.493996,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.0626204,250,4.04321
5.17566,-0.20539,0.0860334,-0.486447,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.149342,250,10.0774
5.13331,0.691898,0.168783,-0.464268,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.231572,250,15.8086
4.93658,1.56838,0.246457,-0.428126,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.306838,250,21.0642
4.59138,2.39769,0.316718,-0.379107,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.372875,250,25.6864
4.10808,3.15488,0.377453,-0.318687,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.427698,250,29.536
3.50124,3.81719,0.426837,-0.248682,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.469657,250,32.4973
2.78909,4.3647,0.463383,-0.171198,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.497491,250,34.4813
1.99306,4.78094,0.485993,-0.0885645,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.510363,250,35.4281
1.13709,5.05338,0.493986,-0.00326769,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.507886,250,35.3095
0.246912,5.17385,0.487122,0.0821274,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.490133,250,34.1289
-0.650686,5.1387,0.465607,0.165052,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.457639,250,31.9219
-1.52872,4.94901,0.43009,0.243013,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.411382,250,28.7547
-2.36077,4.61047,0.381636,0.313666,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.352751,250,24.7228
-3.12182,4.13327,0.321705,0.374884,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.283512,250,19.9473
-3.78898,3.53176,0.252099,0.424828,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.205746,250,14.5719
-4.34218,2.82402,0.17491,0.461995,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.121792,250,8.75824
-4.76479,2.03136,0.0924612,0.485266,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.0341749,250,2.68115
-5.0441,1.1776,0.00723131,0.493944,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.0544699,250,-3.47657
-5.1717,0.288419,-0.0782161,0.487765,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.141477,250,-9.52973
-5.14376,-0.609433,-0.161311,0.466917,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.224228,250,-15.2963
-4.96111,-1.48896,-0.239555,0.432026,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.300236,250,-20.6028
-4.62926,-2.3237,-0.310593,0.384141,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.367214,250,-25.2896
-4.15818,-3.08855,-0.372291,0.324703,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.423148,250,-29.2159
-3.56204,-3.76052,-0.422791,0.2555,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.466355,250,-32.2635
-2.85877,-4.31938,-0.460576,0.178612,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.495537,250,-34.3407
-2.06952,-4.74834,-0.484509,0.096352,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.509815,250,-35.3851
-1.21803,-5.03449,-0.49387,0.0111945,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.50876,250,-35.3653
-0.329908,-5.16922,-0.488377,-0.0742998,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.492403,250,-34.2818
0.56814,-5.14848,-0.468196,-0.157559,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.461238,250,-32.1673
1.4491,-4.9729,-0.433934,-0.23608,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.4162,250,-29.0854
2.28648,-4.64776,-0.386621,-0.307501,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.358645,250,-25.1287
3.05509,-4.18283,-0.32768,-0.369673,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.290303,250,-20.4162
3.73181,-3.5921,-0.258884,-0.420728,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.21323,250,-15.0897
4.2963,-2.89334,-0.182302,-0.459128,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.129744,250,-9.30934
4.73158,-2.10756,-0.100237,-0.48372,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.0423565,250,-3.24901
5.02455,-1.25839,-0.0151569,-0.493764,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.0463054,250,2.90903
5.1664,-0.371375,0.0703786,-0.488957,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.133574,250,8.97958
5.15287,0.52681,0.153798,-0.469445,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.216826,250,14.7801
4.98437,1.40915,0.232591,-0.435814,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.293557,250,20.136
4.66596,2.24911,0.304389,-0.389076,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.361459,250,24.8864
4.20721,3.02143,0.367032,-0.330636,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.418489,250,28.8883
3.62193,3.70287,0.418637,-0.262251,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.462933,250,32.0213
2.92772,4.27295,0.457651,-0.18598,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.493455,250,34.1913
2.14546,4.71452,0.4829,-0.104115,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.509135,250,35.333
1.29867,5.01429,0.493626,-0.0191184,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.509503,250,35.412
0.412818,5.16326,0.489506,0.066453,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.494547,250,34.4259
-0.485446,5.15694,0.470664,0.150026,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.464717,250,32.4045
-1.36911,4.99552,0.437667,0.229086,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.420911,250,29.4085
-2.2116,4.68385,0.391506,0.301257,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.364445,250,25.528
-2.98757,4.23132,0.33357,0.364367,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.297019,250,20.8798
-3.67369,3.65153,0.265602,0.416519,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.220659,250,15.6036
-4.24932,2.96191,0.189646,0.456144,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.137663,250,9.85804
-4.69715,2.18322,0.107986,0.482049,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.0505271,250,3.81604
-5.00371,1.33886,0.0230787,0.493457,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.0381288,250,-2.34073
-5.15978,0.454235,-0.062523,0.490024,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.125638,250,-8.42711
-5.16067,-0.444051,-0.146244,0.471853,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.209368,250,-14.26
-5.00634,-1.32898,-0.225567,0.439491,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.286802,250,-19.6641
-4.70145,-2.17394,-0.298106,0.39391,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.35561,250,-24.4767
-4.25516,-2.95352,-0.361679,0.336483,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.413723,250,-28.5532
-3.68089,-3.64427,-0.414374,0.268936,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.459392,250,-31.7709
-2.99591,-4.22542,-0.454607,0.1933,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.491246,250,-34.0331
-2.22084,-4.67948,-0.481167,0.111851,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.508324,250,-35.2717
-1.37897,-4.9928,-0.493256,0.0270375,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.510115,250,-35.4495
-0.495623,-5.15597,-0.49051,-0.058589,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.496563,250,-34.5612
0.402627,-5.16406,-0.473011,-0.142453,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.468077,250,-32.6334
1.28877,-5.01684,-0.441286,-0.222033,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.425513,250,-29.7241
2.13615,-4.71874,-0.39629,-0.294936,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.370152,250,-25.9208
2.91928,-4.27872,-0.339374,-0.358967,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.303658,250,-21.338
3.61462,-3.71001,-0.272252,-0.412203,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.228032,250,-16.1134
4.20124,-3.02972,-0.196942,-0.453041,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.145547,250,-10.4042
4.66151,-2.25831,-0.115708,-0.480254,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.0586847,250,-4.38208
4.98158,-1.41898,-0.0309945,-0.493023,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.0299424,250,1.77183
5.15182,-0.536979,0.0546512,-0.490964,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.117669,250,7.87246
5.16713,0.361178,0.138653,-0.474139,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.201857,250,13.7363
5.02702,1.24847,0.218485,-0.443054,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.279973,250,19.1871
4.73573,2.09822,0.291746,-0.398644,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.34967,250,24.0607
4.30201,2.88486,0.356233,-0.342244,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.408849,250,28.2108
3.7389,3.58473,0.410005,-0.275551,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.455733,250,31.5123
3.06334,4.17679,0.451447,-0.200571,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.48891,250,33.8661
2.29565,4.64324,0.47931,-0.119558,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.507382,250,35.2014
1.45891,4.97003,0.492759,-0.0349496,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.510595,250,35.478
0.5783,5.14735,0.491387,0.05071,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.498451,250,34.6875
-0.319705,5.16986,0.475236,0.134844,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.471317,250,32.8538
-1.20809,5.03688,0.444793,0.214923,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.430006,250,30.032
-2.06015,4.75241,0.400972,0.288538,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.375764,250,26.307
-2.85024,4.32502,0.345091,0.353475,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.31022,250,21.7907
-3.55462,3.76754,0.278832,0.407781,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.235345,250,16.6191
-4.15208,3.09675,0.204187,0.449823,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.153393,250,10.9477
-4.62467,2.33283,0.1234,0.478336,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,0.0668273,250,4.947
-4.95817,1.49874,0.0389024,0.492462,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.0217483,250,-1.20248
-5.14254,0.619584,-0.0467654,0.491778,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.10967,250,-7.31579
-5.17226,-0.278211,-0.131027,0.476303,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.194293,250,-13.2091
-5.04641,-1.16764,-0.211347,0.446503,248.966,-1.39859,50.6534,1.11557,1.11557,5.05818,5.05818,-0.273073,250,-18.7051
